,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1234,14.0,0.4486,4.0,7.0,0.248,4.0,9.0,0.0322,4.0,32.0
1235,15.0,0.5841,4.0,7.0,0.3198,4.0,7.0,0.0369,4.0,33.0
1236,16.0,0.4526,4.0,7.0,0.2473,4.0,9.0,0.0357,4.0,35.0
1237,17.0,0.514,4.0,7.0,0.2819,4.0,10.0,0.0336,4.0,27.0
1238,18.0,0.4907,5.0,6.0,0.3288,5.0,7.0,0.0346,5.0,28.0
1239,19.0,0.4791,4.0,6.0,0.2787,4.0,8.0,0.0304,4.0,26.0
1240,20.0,0.5363,5.0,7.0,0.2734,5.0,8.0,0.0318,5.0,28.0
1241,21.0,0.4106,4.0,7.0,0.2227,4.0,8.0,0.0282,4.0,20.0
1242,22.0,0.4632,5.0,6.0,0.2599,5.0,7.0,0.0341,5.0,28.0
1243,23.0,0.5314,5.0,7.0,0.3458,5.0,8.0,0.037,5.0,26.0
1244,24.0,0.4249,4.0,7.0,0.2356,4.0,10.0,0.0324,4.0,31.0
1245,25.0,0.44,4.0,6.0,0.2777,4.0,8.0,0.0295,4.0,28.0
1246,26.0,0.4325,5.0,6.0,0.2464,5.0,9.0,0.0385,5.0,28.0
1247,27.0,0.576,4.0,7.0,0.3001,4.0,9.0,0.0368,4.0,31.0
1248,28.0,0.4873,4.0,6.0,0.3209,4.0,8.0,0.0328,4.0,29.0
1249,29.0,0.4652,4.0,7.0,0.2548,4.0,10.0,0.0368,4.0,26.0
1250,30.0,0.5787,4.0,7.0,0.3055,4.0,8.0,0.032,4.0,32.0
1251,31.0,0.4715,4.0,6.0,0.262,4.0,7.0,0.0302,4.0,33.0
1252,32.0,0.4501,4.0,6.0,0.2336,4.0,8.0,0.0312,4.0,29.0
1253,33.0,0.5366,3.0,6.0,0.3091,3.0,7.0,0.0311,3.0,32.0
1254,1.0,1.2655,5.0,8.0,0.7601,5.0,11.0,0.1023,5.0,51.0
1255,2.0,1.272,4.0,7.0,0.6992,4.0,9.0,0.1526,4.0,46.0
1256,3.0,1.4622,5.0,8.0,0.7929,5.0,9.0,0.1191,5.0,54.0
1257,4.0,1.0563,5.0,8.0,0.583,5.0,10.0,0.0933,5.0,55.0
1258,5.0,1.1971,5.0,7.0,0.8612,5.0,8.0,0.2416,5.0,44.0
1259,6.0,1.572,5.0,8.0,0.6026,5.0,11.0,0.1039,5.0,51.0
1260,7.0,1.1831,5.0,7.0,0.6647,5.0,9.0,0.1558,5.0,47.0
1261,8.0,1.4153,4.0,8.0,0.765,4.0,10.0,0.1036,4.0,45.0
1262,9.0,1.1757,4.0,8.0,0.665,4.0,10.0,0.1023,4.0,54.0
1263,10.0,1.4644,4.0,8.0,0.79,4.0,12.0,0.0972,4.0,56.0
1264,11.0,1.271,4.0,7.0,0.7149,4.0,11.0,0.1033,4.0,52.0
1265,12.0,1.5533,5.0,7.0,0.9173,5.0,9.0,0.0998,5.0,55.0
1266,13.0,1.2712,5.0,7.0,0.7022,5.0,10.0,0.1642,5.0,57.0
1267,14.0,1.3072,4.0,8.0,0.7325,4.0,10.0,0.1089,4.0,60.0
1268,15.0,1.501,4.0,7.0,0.8886,4.0,9.0,0.1043,4.0,53.0
1269,16.0,1.3195,5.0,8.0,0.6808,5.0,10.0,0.1072,5.0,62.0
1270,17.0,1.2314,5.0,7.0,0.7673,5.0,10.0,0.1043,5.0,58.0
1271,18.0,1.2563,5.0,7.0,0.6864,5.0,8.0,0.1071,5.0,52.0
1272,19.0,1.3591,4.0,8.0,0.8062,4.0,10.0,0.1042,4.0,50.0
1273,20.0,1.3567,5.0,7.0,0.731,5.0,9.0,0.1575,5.0,45.0
1274,21.0,1.1982,5.0,8.0,0.6081,5.0,9.0,0.0978,5.0,47.0
1275,22.0,1.2747,5.0,7.0,0.6858,5.0,9.0,0.109,5.0,50.0
1276,23.0,1.4884,5.0,8.0,0.7781,5.0,10.0,0.1127,5.0,54.0
1277,24.0,1.2629,4.0,8.0,0.669,4.0,10.0,0.1028,4.0,51.0
1278,25.0,1.2297,4.0,8.0,0.7241,4.0,10.0,0.1057,4.0,54.0
1279,26.0,1.1968,5.0,8.0,0.6419,5.0,10.0,0.1069,5.0,52.0
1280,27.0,1.5431,4.0,7.0,0.8476,4.0,9.0,0.1081,4.0,48.0
1281,28.0,1.3117,5.0,7.0,0.717,5.0,9.0,0.1515,5.0,53.0
1282,29.0,1.2566,5.0,8.0,0.6877,5.0,11.0,0.116,5.0,50.0
1283,30.0,1.3763,4.0,9.0,0.7972,4.0,11.0,0.155,4.0,51.0
1284,31.0,1.3365,4.0,8.0,0.7114,4.0,10.0,0.0993,4.0,56.0
1285,32.0,1.1167,4.0,8.0,0.6282,4.0,10.0,0.0963,4.0,57.0
1286,33.0,1.5103,4.0,7.0,0.794,4.0,9.0,0.0903,4.0,50.0
1287,1.0,2.6964,4.0,8.0,1.592,4.0,12.0,0.2599,4.0,75.0
1288,2.0,2.5662,4.0,8.0,1.4904,4.0,9.0,0.3276,4.0,67.0
1289,3.0,3.3906,5.0,8.0,1.6036,5.0,11.0,0.271,5.0,77.0
1290,4.0,2.3034,5.0,8.0,1.3291,5.0,10.0,0.2554,5.0,77.0
1291,5.0,2.3965,5.0,7.0,1.3835,5.0,9.0,0.2605,5.0,65.0
1292,6.0,2.2679,5.0,8.0,1.3351,5.0,11.0,0.2631,5.0,70.0
1293,7.0,2.531,5.0,8.0,1.4819,5.0,10.0,0.3305,5.0,63.0
1294,8.0,2.8255,5.0,8.0,1.6512,5.0,12.0,0.2727,5.0,71.0
1295,9.0,2.4724,4.0,8.0,1.4404,4.0,12.0,0.2594,4.0,73.0
1296,10.0,2.8619,4.0,8.0,1.697,4.0,12.0,0.316,4.0,84.0
1297,11.0,2.4958,4.0,8.0,1.5001,4.0,10.0,0.3174,4.0,77.0
1298,12.0,3.1655,5.0,7.0,1.8593,5.0,9.0,0.2697,5.0,74.0
1299,13.0,2.6746,5.0,7.0,1.4629,5.0,11.0,0.3404,5.0,78.0
1300,14.0,2.6177,4.0,8.0,1.5184,4.0,11.0,0.2703,4.0,79.0
1301,15.0,2.9028,4.0,8.0,1.7479,4.0,12.0,0.3282,4.0,74.0
1302,16.0,2.6187,5.0,8.0,1.5311,5.0,10.0,0.2798,5.0,83.0
1303,17.0,2.5399,5.0,8.0,1.4835,5.0,11.0,0.2644,5.0,78.0
1304,18.0,2.576,5.0,8.0,1.4854,5.0,10.0,0.3327,5.0,73.0
1305,19.0,2.8208,4.0,8.0,1.6146,4.0,10.0,0.2513,4.0,79.0
1306,20.0,2.5709,5.0,7.0,1.5062,5.0,9.0,0.258,5.0,62.0
1307,21.0,2.2547,5.0,8.0,1.313,5.0,9.0,0.2414,5.0,73.0
1308,22.0,2.5835,5.0,8.0,1.4345,5.0,11.0,0.3349,5.0,70.0
1309,23.0,2.8145,4.0,8.0,1.6259,4.0,10.0,0.2771,4.0,76.0
1310,24.0,2.637,5.0,8.0,1.4501,5.0,10.0,0.3307,5.0,67.0
1311,25.0,2.5785,5.0,8.0,1.4861,5.0,12.0,0.277,5.0,73.0
1312,26.0,2.4026,5.0,9.0,1.3903,5.0,9.0,0.2719,5.0,70.0
1313,27.0,3.0318,4.0,9.0,1.7928,4.0,12.0,0.2851,4.0,75.0
1314,28.0,2.6025,5.0,8.0,1.5244,5.0,9.0,0.3233,5.0,73.0
1315,29.0,2.5175,5.0,8.0,1.4112,5.0,12.0,0.3417,5.0,68.0
1316,30.0,3.0104,5.0,9.0,1.7721,5.0,12.0,0.2679,5.0,73.0
1317,31.0,2.7407,5.0,8.0,1.5919,5.0,10.0,0.275,5.0,73.0
1318,32.0,2.4982,4.0,8.0,1.4493,4.0,12.0,0.2751,4.0,78.0
1319,33.0,3.0464,4.0,8.0,1.7703,4.0,11.0,0.253,4.0,67.0
1320,1.0,0.006,2.0,2.0,0.0028,2.0,2.0,0.0008,2.0,2.0
1321,2.0,0.0176,3.0,2.0,0.0097,3.0,2.0,0.0012,3.0,2.0
1322,3.0,0.015,2.0,2.0,0.0091,2.0,2.0,0.0012,2.0,2.0
1323,4.0,0.0171,3.0,2.0,0.0601,3.0,3.0,0.0025,3.0,2.0
1324,5.0,0.0157,3.0,2.0,0.0073,3.0,3.0,0.0014,3.0,2.0
1325,6.0,0.0116,3.0,2.0,0.0067,3.0,3.0,0.0011,3.0,2.0
1326,7.0,0.0257,3.0,2.0,0.0153,3.0,3.0,0.0017,3.0,2.0
1327,8.0,0.0132,3.0,2.0,0.007,3.0,2.0,0.0013,3.0,2.0
1328,9.0,0.0244,3.0,2.0,0.0149,3.0,3.0,0.0028,3.0,2.0
1329,10.0,0.0244,3.0,2.0,0.0135,3.0,3.0,0.0014,3.0,2.0
1330,11.0,0.0059,2.0,2.0,0.0027,2.0,2.0,0.0008,2.0,2.0
1331,12.0,0.0072,2.0,2.0,0.004,2.0,3.0,0.0008,2.0,2.0
1332,13.0,0.0167,2.0,2.0,0.0095,2.0,2.0,0.0011,2.0,2.0
1333,14.0,0.0217,3.0,2.0,0.0127,3.0,2.0,0.0017,3.0,2.0
1334,15.0,0.0182,2.0,2.0,0.0108,2.0,3.0,0.0012,2.0,2.0
1335,16.0,0.0145,3.0,2.0,0.0087,3.0,2.0,0.0017,3.0,2.0
1336,17.0,0.0248,3.0,2.0,0.0168,3.0,3.0,0.0018,3.0,2.0
1337,18.0,0.022,3.0,2.0,0.0159,3.0,2.0,0.0025,3.0,2.0
1338,19.0,0.0181,2.0,2.0,0.0109,2.0,2.0,0.0013,2.0,2.0
1339,20.0,0.0111,2.0,2.0,0.0062,2.0,2.0,0.0011,2.0,2.0
1340,21.0,0.0166,3.0,2.0,0.011,3.0,3.0,0.0027,3.0,2.0
1341,22.0,0.0207,2.0,2.0,0.0111,2.0,2.0,0.0018,2.0,2.0
1342,23.0,0.0268,3.0,2.0,0.0151,3.0,3.0,0.0018,3.0,2.0
1343,24.0,0.011,2.0,2.0,0.0059,2.0,2.0,0.001,2.0,2.0
1344,25.0,0.007,2.0,2.0,0.0038,2.0,3.0,0.0008,2.0,2.0
1345,26.0,0.0166,4.0,2.0,0.0106,4.0,3.0,0.0023,4.0,2.0
1346,27.0,0.022,3.0,2.0,0.0128,3.0,3.0,0.002,3.0,2.0
1347,28.0,0.0526,3.0,2.0,0.0061,3.0,2.0,0.0014,3.0,2.0
1348,29.0,0.0159,2.0,2.0,0.0076,2.0,3.0,0.0012,2.0,2.0
1349,30.0,0.0315,3.0,2.0,0.0183,3.0,3.0,0.0025,3.0,2.0
1350,31.0,0.0241,3.0,2.0,0.0153,3.0,3.0,0.0016,3.0,2.0
1351,32.0,0.016,3.0,2.0,0.0102,3.0,3.0,0.0019,3.0,2.0
1352,33.0,0.0122,2.0,2.0,0.0066,2.0,2.0,0.0008,2.0,2.0
1353,1.0,0.3559,4.0,6.0,0.1978,4.0,6.0,0.0167,4.0,16.0
1354,2.0,0.3279,4.0,5.0,0.2414,4.0,6.0,0.0167,4.0,19.0
1355,3.0,0.3623,4.0,5.0,0.2392,4.0,7.0,0.0148,4.0,17.0
1356,4.0,0.3685,3.0,6.0,0.2565,3.0,8.0,0.0277,3.0,17.0
1357,5.0,0.4814,4.0,6.0,0.2398,4.0,7.0,0.0189,4.0,15.0
1358,6.0,0.2481,4.0,6.0,0.1407,4.0,7.0,0.0166,4.0,18.0
1359,7.0,0.2764,3.0,6.0,0.1534,3.0,6.0,0.0147,3.0,16.0
1360,8.0,0.3376,4.0,6.0,0.2375,4.0,8.0,0.0181,4.0,18.0
1361,9.0,0.2966,4.0,5.0,0.1599,4.0,6.0,0.0168,4.0,18.0
1362,10.0,0.3272,4.0,6.0,0.1896,4.0,9.0,0.0159,4.0,18.0
1363,11.0,0.3134,4.0,5.0,0.1814,4.0,7.0,0.016,4.0,18.0
1364,12.0,0.3918,5.0,6.0,0.2298,5.0,7.0,0.019,5.0,21.0
1365,13.0,0.284,4.0,5.0,0.2007,4.0,6.0,0.0157,4.0,20.0
1366,14.0,0.2938,4.0,6.0,0.1649,4.0,7.0,0.0157,4.0,18.0
1367,15.0,0.3845,4.0,5.0,0.2243,4.0,7.0,0.0178,4.0,20.0
1368,16.0,0.2984,4.0,6.0,0.1473,4.0,8.0,0.016,4.0,19.0
1369,17.0,0.3174,4.0,6.0,0.1847,4.0,8.0,0.0167,4.0,15.0
1370,18.0,0.3265,4.0,6.0,0.1986,4.0,7.0,0.0609,4.0,19.0
1371,19.0,0.3382,4.0,5.0,0.1893,4.0,6.0,0.0164,4.0,15.0
1372,20.0,0.311,4.0,5.0,0.1751,4.0,7.0,0.0152,4.0,17.0
1373,21.0,0.2614,3.0,5.0,0.1901,3.0,6.0,0.0146,3.0,16.0
1374,22.0,0.2727,4.0,5.0,0.1651,4.0,6.0,0.0143,4.0,18.0
1375,23.0,0.3335,4.0,6.0,0.1868,4.0,7.0,0.0183,4.0,20.0
1376,24.0,0.3414,4.0,5.0,0.1641,4.0,6.0,0.0169,4.0,19.0
1377,25.0,0.264,3.0,5.0,0.1546,3.0,7.0,0.0147,3.0,16.0
1378,26.0,0.306,4.0,4.0,0.1742,4.0,6.0,0.02,4.0,15.0
1379,27.0,0.308,4.0,6.0,0.2119,4.0,8.0,0.017,4.0,19.0
1380,28.0,0.2947,4.0,5.0,0.1711,4.0,7.0,0.0153,4.0,18.0
1381,29.0,0.2928,4.0,6.0,0.1686,4.0,9.0,0.0181,4.0,21.0
1382,30.0,0.3588,3.0,6.0,0.1814,3.0,7.0,0.0154,3.0,17.0
1383,31.0,0.3021,4.0,5.0,0.1727,4.0,6.0,0.0148,4.0,16.0
1384,32.0,0.293,3.0,6.0,0.2018,3.0,7.0,0.0154,3.0,18.0
1385,33.0,0.3291,3.0,5.0,0.1941,3.0,8.0,0.0145,3.0,18.0
1386,1.0,0.6242,4.0,6.0,0.4099,4.0,8.0,0.0334,4.0,31.0
1387,2.0,0.6571,4.0,7.0,0.3823,4.0,10.0,0.0375,4.0,33.0
1388,3.0,0.7321,4.0,6.0,0.3902,4.0,9.0,0.0362,4.0,34.0
1389,4.0,0.4929,5.0,7.0,0.3057,5.0,7.0,0.0309,5.0,29.0
1390,5.0,0.6502,4.0,7.0,0.3483,4.0,8.0,0.0402,4.0,27.0
1391,6.0,0.5769,4.0,6.0,0.2975,4.0,7.0,0.0354,4.0,31.0
1392,7.0,0.5869,4.0,6.0,0.3813,4.0,9.0,0.0355,4.0,29.0
1393,8.0,0.6706,4.0,6.0,0.3778,4.0,8.0,0.0357,4.0,33.0
1394,9.0,0.5727,4.0,6.0,0.3188,4.0,9.0,0.0355,4.0,32.0
1395,10.0,0.6782,4.0,6.0,0.4289,4.0,9.0,0.0345,4.0,32.0
1396,11.0,0.6317,4.0,6.0,0.3511,4.0,8.0,0.0329,4.0,30.0
1397,12.0,0.7565,5.0,6.0,0.4753,5.0,9.0,0.0512,5.0,34.0
1398,13.0,1.1588,4.0,6.0,0.4358,4.0,7.0,0.0412,4.0,36.0
1399,14.0,0.6061,4.0,7.0,0.3665,4.0,9.0,0.0337,4.0,34.0
1400,15.0,0.7633,4.0,7.0,0.4209,4.0,8.0,0.0388,4.0,34.0
1401,16.0,0.5803,4.0,7.0,0.328,4.0,8.0,0.0383,4.0,36.0
1402,17.0,0.6744,4.0,7.0,0.3719,4.0,9.0,0.0365,4.0,29.0
1403,18.0,0.639,4.0,6.0,0.424,4.0,7.0,0.0367,4.0,32.0
1404,19.0,0.6827,4.0,6.0,0.3632,4.0,8.0,0.0336,4.0,27.0
1405,20.0,0.6529,4.0,6.0,0.3679,4.0,8.0,0.0336,4.0,26.0
1406,21.0,0.5732,3.0,6.0,0.3572,3.0,8.0,0.0316,3.0,23.0
1407,22.0,0.6356,4.0,6.0,0.3581,4.0,7.0,0.0356,4.0,29.0
1408,23.0,0.7129,4.0,6.0,0.3894,4.0,8.0,0.0403,4.0,33.0
1409,24.0,0.5894,4.0,7.0,0.3601,4.0,9.0,0.0376,4.0,38.0
1410,25.0,0.5775,3.0,6.0,0.324,3.0,7.0,0.032,3.0,32.0
1411,26.0,0.595,4.0,6.0,0.3353,4.0,9.0,0.0387,4.0,29.0
1412,27.0,0.7633,4.0,6.0,0.3895,4.0,8.0,0.0349,4.0,35.0
1413,28.0,0.618,4.0,6.0,0.3962,4.0,8.0,0.0329,4.0,31.0
1414,29.0,0.6123,4.0,7.0,0.3497,4.0,10.0,0.0387,4.0,34.0
1415,30.0,0.698,4.0,6.0,0.398,4.0,9.0,0.0356,4.0,33.0
1416,31.0,0.6561,4.0,6.0,0.3405,4.0,7.0,0.0306,4.0,29.0
1417,32.0,0.5499,3.0,6.0,0.3077,3.0,8.0,0.032,3.0,27.0
1418,33.0,0.6742,3.0,6.0,0.3932,3.0,9.0,0.0333,3.0,34.0
1419,1.0,1.6576,4.0,7.0,0.9604,4.0,10.0,0.104,4.0,58.0
1420,2.0,1.6596,4.0,7.0,0.9788,4.0,9.0,0.1161,4.0,51.0
1421,3.0,2.4963,5.0,7.0,1.1213,5.0,9.0,0.1215,5.0,59.0
1422,4.0,1.4263,5.0,8.0,0.7453,5.0,10.0,0.1011,5.0,58.0
1423,5.0,1.5785,4.0,7.0,0.956,4.0,8.0,0.1151,4.0,54.0
1424,6.0,1.3822,4.0,7.0,0.8365,4.0,10.0,0.1069,4.0,61.0
1425,7.0,1.5928,5.0,7.0,0.886,5.0,9.0,0.1085,5.0,56.0
1426,8.0,1.8402,4.0,7.0,0.977,4.0,9.0,0.1083,4.0,56.0
1427,9.0,1.6276,4.0,7.0,0.9341,4.0,9.0,0.1122,4.0,56.0
1428,10.0,1.8983,4.0,8.0,1.0959,4.0,11.0,0.1044,4.0,52.0
1429,11.0,1.7057,4.0,7.0,1.011,4.0,10.0,0.1058,4.0,55.0
1430,12.0,1.996,5.0,7.0,1.2189,5.0,9.0,0.1091,5.0,59.0
1431,13.0,1.7719,5.0,7.0,0.9921,5.0,10.0,0.1189,5.0,64.0
1432,14.0,1.7462,4.0,8.0,0.9947,4.0,10.0,0.1179,4.0,63.0
1433,15.0,1.9548,4.0,7.0,1.1049,4.0,8.0,0.1098,4.0,58.0
1434,16.0,1.5259,5.0,8.0,0.8512,5.0,9.0,0.168,5.0,65.0
1435,17.0,1.6792,5.0,7.0,0.9266,5.0,10.0,0.1674,5.0,55.0
1436,18.0,1.6502,4.0,7.0,0.8958,4.0,9.0,0.1092,4.0,56.0
1437,19.0,1.8618,4.0,7.0,0.9799,4.0,9.0,0.1084,4.0,54.0
1438,20.0,1.7047,5.0,7.0,1.0056,5.0,9.0,0.1084,5.0,50.0
1439,21.0,1.5219,4.0,8.0,0.8582,4.0,9.0,0.1038,4.0,51.0
1440,22.0,1.6332,4.0,7.0,0.8927,4.0,9.0,0.1131,4.0,56.0
1441,23.0,1.8265,4.0,7.0,0.993,4.0,10.0,0.1195,4.0,56.0
1442,24.0,1.6066,4.0,7.0,0.9635,4.0,10.0,0.1174,4.0,62.0
1443,25.0,1.6429,4.0,7.0,0.9426,4.0,9.0,0.1104,4.0,63.0
1444,26.0,1.5817,4.0,7.0,0.8573,4.0,9.0,0.1148,4.0,60.0
1445,27.0,2.0394,4.0,7.0,1.0759,4.0,9.0,0.1667,4.0,54.0
1446,28.0,1.6426,4.0,7.0,0.8932,4.0,9.0,0.1024,4.0,55.0
1447,29.0,1.7232,5.0,8.0,0.9209,5.0,10.0,0.1253,5.0,50.0
1448,30.0,1.8032,4.0,7.0,1.0657,4.0,11.0,0.1052,4.0,59.0
1449,31.0,1.6879,4.0,7.0,0.9788,4.0,9.0,0.1064,4.0,60.0
1450,32.0,1.4941,4.0,7.0,0.8099,4.0,10.0,0.1056,4.0,61.0
1451,33.0,1.8411,4.0,7.0,1.0317,4.0,10.0,0.1013,4.0,55.0
1452,1.0,3.5852,4.0,8.0,2.0172,4.0,11.0,0.2669,4.0,82.0
1453,2.0,3.3921,4.0,8.0,1.9801,4.0,11.0,0.342,4.0,74.0
1454,3.0,4.2739,5.0,8.0,2.1547,5.0,11.0,0.3621,5.0,83.0
1455,4.0,2.9568,5.0,8.0,1.6123,5.0,9.0,0.3279,5.0,75.0
1456,5.0,3.2525,5.0,7.0,1.8846,5.0,10.0,0.2852,5.0,77.0
1457,6.0,2.9881,4.0,8.0,1.7716,4.0,9.0,0.2917,4.0,89.0
1458,7.0,3.3482,4.0,7.0,2.0345,4.0,10.0,0.2885,4.0,85.0
1459,8.0,3.6858,5.0,8.0,2.1789,5.0,11.0,0.2789,5.0,85.0
1460,9.0,3.211,4.0,8.0,1.8908,4.0,10.0,0.3575,4.0,86.0
1461,10.0,3.8636,4.0,8.0,2.2391,4.0,11.0,0.2701,4.0,81.0
1462,11.0,3.3473,4.0,7.0,1.9075,4.0,10.0,0.2608,4.0,89.0
1463,12.0,4.0656,4.0,7.0,2.3646,4.0,9.0,0.2766,4.0,83.0
1464,13.0,3.5175,5.0,7.0,1.9515,5.0,11.0,0.2985,5.0,90.0
1465,14.0,3.4355,4.0,8.0,1.9429,4.0,11.0,0.3549,4.0,83.0
1466,15.0,3.9144,4.0,7.0,2.291,4.0,11.0,0.2841,4.0,87.0
1467,16.0,3.2766,5.0,8.0,1.9491,5.0,10.0,0.3589,5.0,101.0
1468,17.0,3.3669,5.0,8.0,1.9406,5.0,12.0,0.2755,5.0,85.0
1469,18.0,3.3923,4.0,8.0,1.9269,4.0,10.0,0.2804,4.0,83.0
1470,19.0,3.8876,4.0,7.0,2.0981,4.0,9.0,0.2644,4.0,84.0
1471,20.0,3.4051,5.0,7.0,1.9753,5.0,10.0,0.3443,5.0,74.0
1472,21.0,3.019,4.0,8.0,1.7464,4.0,10.0,0.2619,4.0,78.0
1473,22.0,3.3059,4.0,7.0,1.9292,4.0,12.0,0.3496,4.0,76.0
1474,23.0,3.6001,4.0,8.0,2.132,4.0,10.0,0.3651,4.0,88.0
1475,24.0,3.3702,5.0,7.0,1.9809,5.0,9.0,0.362,5.0,83.0
1476,25.0,3.2843,5.0,7.0,1.9261,5.0,12.0,0.3554,5.0,83.0
1477,26.0,3.0983,4.0,8.0,1.8213,4.0,9.0,0.2845,4.0,81.0
1478,27.0,3.9226,4.0,8.0,2.2946,4.0,10.0,0.3616,4.0,87.0
1479,28.0,3.304,4.0,7.0,1.9156,4.0,9.0,0.3365,4.0,84.0
1480,29.0,3.494,4.0,8.0,1.9661,4.0,11.0,0.3032,4.0,79.0
1481,30.0,3.8501,4.0,8.0,2.2445,4.0,13.0,0.3478,4.0,84.0
1482,31.0,3.5352,4.0,7.0,2.0347,4.0,10.0,0.3498,4.0,76.0
1483,32.0,3.1159,4.0,8.0,1.7407,4.0,11.0,0.3463,4.0,83.0
1484,33.0,3.7771,4.0,7.0,2.2686,4.0,9.0,0.2712,4.0,75.0
1485,1.0,0.0095,2.0,2.0,0.0048,2.0,2.0,0.0011,2.0,2.0
1486,2.0,0.021,3.0,2.0,0.0138,3.0,3.0,0.0016,3.0,2.0
1487,3.0,0.0201,2.0,2.0,0.0126,2.0,2.0,0.0017,2.0,2.0
1488,4.0,0.027,3.0,2.0,0.0176,3.0,3.0,0.002,3.0,2.0
1489,5.0,0.0186,3.0,2.0,0.0112,3.0,3.0,0.0016,3.0,2.0
1490,6.0,0.0147,3.0,2.0,0.0081,3.0,3.0,0.0012,3.0,2.0
1491,7.0,0.019,2.0,2.0,0.0115,2.0,3.0,0.0012,2.0,2.0
1492,8.0,0.0169,3.0,2.0,0.0095,3.0,2.0,0.0016,3.0,2.0
1493,9.0,0.0285,3.0,2.0,0.0168,3.0,3.0,0.0023,3.0,2.0
1494,10.0,0.0316,3.0,2.0,0.0199,3.0,3.0,0.0016,3.0,2.0
1495,11.0,0.0068,2.0,2.0,0.0033,2.0,3.0,0.0009,2.0,2.0
1496,12.0,0.0095,2.0,2.0,0.005,2.0,3.0,0.001,2.0,2.0
1497,13.0,0.0192,2.0,2.0,0.0112,2.0,2.0,0.0012,2.0,2.0
1498,14.0,0.0623,3.0,2.0,0.0141,3.0,3.0,0.0017,3.0,2.0
1499,15.0,0.0232,2.0,2.0,0.0151,2.0,3.0,0.0016,2.0,2.0
1500,16.0,0.0143,2.0,2.0,0.0072,2.0,2.0,0.0013,2.0,2.0
1501,17.0,0.0304,3.0,2.0,0.0198,3.0,3.0,0.0019,3.0,2.0
1502,18.0,0.0337,3.0,2.0,0.0223,3.0,2.0,0.0026,3.0,2.0
1503,19.0,0.0267,2.0,2.0,0.0158,2.0,3.0,0.0016,2.0,2.0
1504,20.0,0.0175,2.0,2.0,0.0104,2.0,2.0,0.0012,2.0,2.0
1505,21.0,0.028,3.0,2.0,0.0176,3.0,3.0,0.002,3.0,2.0
1506,22.0,0.0201,2.0,2.0,0.013,2.0,3.0,0.0013,2.0,2.0
1507,23.0,0.0303,3.0,2.0,0.0203,3.0,3.0,0.0021,3.0,2.0
1508,24.0,0.0145,2.0,2.0,0.0087,2.0,2.0,0.0013,2.0,2.0
1509,25.0,0.0092,2.0,2.0,0.0051,2.0,3.0,0.0009,2.0,2.0
1510,26.0,0.0171,3.0,2.0,0.0107,3.0,2.0,0.0016,3.0,2.0
1511,27.0,0.0197,3.0,2.0,0.0123,3.0,3.0,0.0019,3.0,2.0
1512,28.0,0.0128,3.0,2.0,0.0076,3.0,3.0,0.0014,3.0,2.0
1513,29.0,0.0158,2.0,2.0,0.0091,2.0,3.0,0.0013,2.0,2.0
1514,30.0,0.0312,3.0,2.0,0.0189,3.0,3.0,0.0021,3.0,2.0
1515,31.0,0.0292,3.0,2.0,0.019,3.0,2.0,0.0018,3.0,2.0
1516,32.0,0.017,2.0,2.0,0.0099,2.0,3.0,0.0014,2.0,2.0
1517,33.0,0.0121,2.0,2.0,0.0064,2.0,2.0,0.001,2.0,2.0
1518,1.0,0.3968,4.0,5.0,0.2334,4.0,6.0,0.016,4.0,15.0
1519,2.0,0.437,4.0,5.0,0.2467,4.0,7.0,0.0175,4.0,20.0
1520,3.0,0.461,3.0,5.0,0.26,3.0,6.0,0.015,3.0,19.0
1521,4.0,0.2888,3.0,5.0,0.1613,3.0,8.0,0.0147,3.0,19.0
1522,5.0,0.43,4.0,5.0,0.2914,4.0,8.0,0.0205,4.0,17.0
1523,6.0,0.3312,4.0,5.0,0.1892,4.0,7.0,0.0171,4.0,18.0
1524,7.0,0.3353,3.0,5.0,0.1956,3.0,7.0,0.0154,3.0,18.0
1525,8.0,0.4816,4.0,6.0,0.2436,4.0,8.0,0.0187,4.0,18.0
1526,9.0,0.35,3.0,5.0,0.2031,3.0,8.0,0.0168,3.0,19.0
1527,10.0,0.4752,3.0,5.0,0.2791,3.0,8.0,0.0259,3.0,17.0
1528,11.0,0.775,4.0,5.0,0.4447,4.0,7.0,0.0188,4.0,18.0
1529,12.0,0.6036,4.0,5.0,0.3378,4.0,8.0,0.0204,4.0,22.0
1530,13.0,0.3611,4.0,5.0,0.2041,4.0,7.0,0.0163,4.0,19.0
1531,14.0,0.3634,4.0,6.0,0.2039,4.0,7.0,0.0162,4.0,20.0
1532,15.0,0.497,4.0,5.0,0.2788,4.0,8.0,0.0196,4.0,21.0
1533,16.0,0.3518,3.0,5.0,0.1924,3.0,8.0,0.0147,3.0,18.0
1534,17.0,0.4349,3.0,5.0,0.2264,3.0,7.0,0.0162,3.0,16.0
1535,18.0,0.4275,4.0,5.0,0.2589,4.0,7.0,0.0183,4.0,19.0
1536,19.0,0.4612,3.0,5.0,0.2563,3.0,7.0,0.0179,3.0,15.0
1537,20.0,0.392,4.0,5.0,0.2361,4.0,7.0,0.0168,4.0,22.0
